timestamp,frame_num,ear,mar,phone_confidence,fps
2026-08-03T17:23:12.925285,76,0.000,0.000,0.000,39.4
2026-08-03T17:23:12.964289,77,0.506,0.064,0.000,26.1
2026-08-03T17:23:13.061909,78,0.000,0.000,0.000,10.3
2026-08-03T17:23:13.071572,79,0.000,0.000,0.000,111.9
2026-08-03T17:23:13.128127,80,0.000,0.000,0.000,18.0
2026-08-03T17:23:13.192397,81,0.000,0.000,0.000,15.8
2026-08-03T17:23:13.203076,82,0.406,0.147,0.000,101.2
2026-08-03T17:23:13.259824,83,0.593,0.125,0.000,17.9
2026-08-03T17:23:13.326918,84,0.000,0.000,0.000,15.1
2026-08-03T17:23:13.361916,85,0.496,0.149,0.000,29.1
2026-08-03T17:23:13.398459,86,0.646,0.075,0.000,28.1
2026-08-03T17:23:13.487746,87,0.000,0.000,0.000,11.3
2026-08-03T17:23:13.497691,88,0.000,0.000,0.000,109.5
2026-08-03T17:23:13.559190,89,0.000,0.000,0.000,16.7
2026-08-03T17:23:13.623448,90,0.000,0.000,0.000,15.8
2026-08-03T17:23:13.631619,91,0.000,0.000,0.000,133.3
2026-08-03T17:23:13.691881,92,0.000,0.000,0.000,16.8
2026-08-03T17:23:13.762871,93,0.372,0.120,0.000,14.2
2026-08-03T17:23:13.788522,94,0.482,0.069,0.000,40.0
2026-08-03T17:23:13.828757,95,0.479,0.053,0.000,25.5
2026-08-03T17:23:13.928290,96,0.387,0.017,0.000,10.1
2026-08-03T17:23:13.937330,97,0.400,0.004,0.000,125.2
2026-08-03T17:23:13.994363,98,0.377,0.023,0.000,17.9
2026-08-03T17:23:14.062724,99,0.390,0.023,0.000,14.9
2026-08-03T17:23:14.088510,100,0.408,0.024,0.000,40.0
2026-08-03T17:23:14.123035,101,0.371,0.024,0.000,29.8
2026-08-03T17:23:14.191470,102,0.377,0.019,0.000,14.8
2026-08-03T17:23:14.201045,103,0.367,0.025,0.000,112.6
2026-08-03T17:23:14.259938,104,0.358,0.009,0.000,17.3
2026-08-03T17:23:14.327050,105,0.349,0.004,0.000,15.1
2026-08-03T17:23:14.338197,106,0.357,0.008,0.000,98.6
2026-08-03T17:23:14.391184,107,0.356,0.004,0.000,19.2
2026-08-03T17:23:14.456732,108,0.358,0.004,0.000,15.5
2026-08-03T17:23:14.465637,109,0.359,0.006,0.000,120.9
2026-08-03T17:23:14.524486,110,0.356,0.007,0.000,17.3
2026-08-03T17:23:14.593048,111,0.357,0.005,0.000,14.9
2026-08-03T17:23:14.623872,112,0.360,0.004,0.000,33.1
2026-08-03T17:23:14.660338,113,0.365,0.005,0.000,28.0
2026-08-03T17:23:14.762551,114,0.376,0.008,0.000,9.9
2026-08-03T17:23:14.774091,115,0.373,0.014,0.000,95.9
2026-08-03T17:23:14.823188,116,0.374,0.009,0.000,20.7
2026-08-03T17:23:14.885966,117,0.374,0.010,0.000,16.3
2026-08-03T17:23:14.895396,118,0.375,0.010,0.000,114.6
2026-08-03T17:23:14.958034,119,0.375,0.003,0.000,16.2
2026-08-03T17:23:15.020581,120,0.374,0.004,0.000,16.3
2026-08-03T17:23:15.056672,121,0.372,0.004,0.000,28.4
2026-08-03T17:23:15.091657,122,0.368,0.006,0.000,29.3
2026-08-03T17:23:15.185567,123,0.366,0.004,0.000,10.7
2026-08-03T17:23:15.198459,124,0.364,0.004,0.000,82.0
2026-08-03T17:23:15.255864,125,0.366,0.009,0.000,17.8
2026-08-03T17:23:15.322071,126,0.363,0.006,0.000,15.3
2026-08-03T17:23:15.356267,127,0.363,0.010,0.000,29.8
2026-08-03T17:23:15.386635,128,0.364,0.012,0.000,34.2
2026-08-03T17:23:15.454492,129,0.363,0.010,0.000,14.9
2026-08-03T17:23:15.462908,130,0.364,0.006,0.000,129.4
2026-08-03T17:23:15.522937,131,0.364,0.005,0.000,16.9
2026-08-03T17:23:15.617800,132,0.357,0.004,0.000,10.7
2026-08-03T17:23:15.626341,133,0.358,0.004,0.000,127.3
2026-08-03T17:23:15.688534,134,0.361,0.005,0.000,16.3
2026-08-03T17:23:15.756970,135,0.361,0.006,0.000,14.8
2026-08-03T17:23:15.788491,136,0.358,0.006,0.000,32.5
2026-08-03T17:23:15.825689,137,0.363,0.006,0.000,27.5
2026-08-03T17:23:15.920578,138,0.364,0.007,0.000,10.6
2026-08-03T17:23:15.931528,139,0.364,0.006,0.000,97.8
2026-08-03T17:23:15.987738,140,0.368,0.007,0.000,18.4
2026-08-03T17:23:16.050175,141,0.371,0.012,0.000,16.3
2026-08-03T17:23:16.060833,142,0.368,0.009,0.000,99.8
2026-08-03T17:23:16.120098,143,0.369,0.007,0.000,17.1
2026-08-03T17:23:16.187121,144,0.370,0.007,0.000,15.2
2026-08-03T17:23:16.219152,145,0.370,0.013,0.000,31.9
2026-08-03T17:23:16.256083,146,0.374,0.015,0.000,27.8
2026-08-03T17:23:16.348394,147,0.373,0.015,0.000,11.0
2026-08-03T17:23:16.358766,148,0.366,0.009,0.000,103.0
2026-08-03T17:23:16.419518,149,0.369,0.008,0.000,16.7
2026-08-03T17:23:16.490851,150,0.368,0.006,0.000,14.2
2026-08-03T17:23:16.516685,151,0.363,0.005,0.000,39.8
2026-08-03T17:23:16.551844,152,0.339,0.007,0.000,29.2
2026-08-03T17:23:16.618380,153,0.242,0.005,0.000,15.2
2026-08-03T17:23:16.630269,154,0.235,0.005,0.000,89.6
2026-08-03T17:23:16.687140,155,0.247,0.003,0.000,18.0
2026-08-03T17:23:16.780387,156,0.329,0.006,0.000,10.9
2026-08-03T17:23:16.791067,157,0.357,0.007,0.000,99.7
2026-08-03T17:23:16.851351,158,0.351,0.004,0.000,16.8
2026-08-03T17:23:16.916973,159,0.353,0.002,0.000,15.4
2026-08-03T17:23:16.952624,160,0.346,0.006,0.000,28.6
2026-08-03T17:23:16.989044,161,0.337,0.003,0.000,27.9
2026-08-03T17:23:17.081722,162,0.341,0.009,0.000,10.9
2026-08-03T17:23:17.089707,163,0.339,0.007,0.000,136.3
2026-08-03T17:23:17.152218,164,0.336,0.000,0.000,16.2
2026-08-03T17:23:17.217228,165,0.341,0.001,0.000,15.7
2026-08-03T17:23:17.225995,166,0.000,0.000,0.000,126.5
2026-08-03T17:23:17.275801,167,0.000,0.000,0.000,20.5
2026-08-03T17:23:17.344024,168,0.000,0.000,0.000,14.9
2026-08-03T17:23:17.375415,169,0.000,0.000,0.000,32.6
2026-08-03T17:23:17.410945,170,0.000,0.000,0.000,28.9
2026-08-03T17:23:17.510170,171,0.000,0.000,0.000,10.2
2026-08-03T17:23:17.512602,172,0.000,0.000,0.000,553.8
2026-08-03T17:23:17.575782,173,0.000,0.000,0.000,16.0
2026-08-03T17:23:17.641818,174,0.000,0.000,0.000,15.4
2026-08-03T17:23:17.676551,175,0.000,0.000,0.000,29.3
2026-08-03T17:23:17.706911,176,0.000,0.000,0.000,34.3
2026-08-03T17:23:17.775516,177,0.000,0.000,0.000,14.8
2026-08-03T17:23:17.778022,178,0.000,0.000,0.000,534.5
2026-08-03T17:23:17.844209,179,0.000,0.000,0.000,15.2
2026-08-03T17:23:17.939184,180,0.000,0.000,0.000,10.7
2026-08-03T17:23:17.941618,181,0.000,0.000,0.000,557.7
2026-08-03T17:23:18.007651,182,0.000,0.000,0.000,15.3
2026-08-03T17:23:18.074754,183,0.000,0.000,0.000,15.2
2026-08-03T17:23:18.107748,184,0.000,0.000,0.000,30.9
2026-08-03T17:23:18.144167,185,0.000,0.000,0.000,28.1
2026-08-03T17:23:18.238242,186,0.000,0.000,0.000,10.8
2026-08-03T17:23:18.240841,187,0.000,0.000,0.000,527.8
2026-08-03T17:23:18.275138,188,0.000,0.000,0.000,29.8
2026-08-03T17:23:18.338118,189,0.000,0.000,0.000,16.1
2026-08-03T17:23:18.340692,190,0.000,0.000,0.000,514.4
2026-08-03T17:23:18.375774,191,0.000,0.000,0.000,29.1
2026-08-03T17:23:18.476753,192,0.000,0.000,0.000,10.1
2026-08-03T17:23:18.479222,193,0.000,0.000,0.000,558.2
2026-08-03T17:23:18.539233,194,0.000,0.000,0.000,17.3
2026-08-03T17:23:18.608323,195,0.000,0.000,0.000,14.7
2026-08-03T17:23:18.639734,196,0.000,0.000,0.000,32.5
2026-08-03T17:23:18.675783,197,0.000,0.000,0.000,28.8
2026-08-03T17:23:18.770455,198,0.000,0.000,0.000,10.7
2026-08-03T17:23:18.773632,199,0.000,0.000,0.000,398.5
2026-08-03T17:23:18.840096,200,0.000,0.000,0.000,15.2
2026-08-03T17:23:18.905075,201,0.000,0.000,0.000,15.7
2026-08-03T17:23:18.907610,202,0.000,0.000,0.000,534.7
2026-08-03T17:23:18.939659,203,0.000,0.000,0.000,31.8
2026-08-03T17:23:19.002541,204,0.000,0.000,0.000,16.2
2026-08-03T17:23:19.005832,205,0.000,0.000,0.000,387.1
2026-08-03T17:23:19.072292,206,0.000,0.000,0.000,15.2
2026-08-03T17:23:19.138545,207,0.000,0.000,0.000,15.3
2026-08-03T17:23:19.171419,208,0.000,0.000,0.000,31.2
2026-08-03T17:23:19.207905,209,0.000,0.000,0.000,28.3
2026-08-03T17:23:19.304382,210,0.000,0.000,0.000,10.5
2026-08-03T17:23:19.306887,211,0.000,0.000,0.000,544.4
2026-08-03T17:23:19.371755,212,0.000,0.000,0.000,15.6
2026-08-03T17:23:19.434931,213,0.000,0.000,0.000,16.2
2026-08-03T17:23:19.437622,214,0.000,0.000,0.000,513.4
2026-08-03T17:23:19.471386,215,0.000,0.000,0.000,30.2
2026-08-03T17:23:19.534747,216,0.000,0.000,0.000,16.0
2026-08-03T17:23:19.537617,217,0.000,0.000,0.000,468.0
2026-08-03T17:23:19.603631,218,0.000,0.000,0.000,15.3
2026-08-03T17:23:19.671022,219,0.000,0.000,0.000,15.0
2026-08-03T17:23:19.703397,220,0.000,0.000,0.000,31.7
2026-08-03T17:23:19.739467,221,0.000,0.000,0.000,28.4
2026-08-03T17:23:19.837583,222,0.000,0.000,0.000,10.3
2026-08-03T17:23:19.840435,223,0.000,0.000,0.000,491.2
2026-08-03T17:23:19.903524,224,0.000,0.000,0.000,16.0
2026-08-03T17:23:19.973340,225,0.000,0.000,0.000,14.5
2026-08-03T17:23:20.003739,226,0.000,0.000,0.000,33.6
2026-08-03T17:23:20.034880,227,0.000,0.000,0.000,33.0
2026-08-03T17:23:20.104009,228,0.000,0.000,0.000,14.6
2026-08-03T17:23:20.106809,229,0.000,0.000,0.000,498.1
2026-08-03T17:23:20.171592,230,0.000,0.000,0.000,15.6
2026-08-03T17:23:20.270547,231,0.000,0.000,0.000,10.3
2026-08-03T17:23:20.273489,232,0.000,0.000,0.000,508.4
2026-08-03T17:23:20.335109,233,0.000,0.000,0.000,16.4
2026-08-03T17:23:20.402771,234,0.000,0.000,0.000,14.9
2026-08-03T17:23:20.435783,235,0.000,0.000,0.000,30.9
2026-08-03T17:23:20.471459,236,0.000,0.000,0.000,29.3
2026-08-03T17:23:20.566973,237,0.000,0.000,0.000,10.6
2026-08-03T17:23:20.569484,238,0.000,0.000,0.000,531.3
2026-08-03T17:23:20.603458,239,0.000,0.000,0.000,29.9
2026-08-03T17:23:20.666968,240,0.000,0.000,0.000,16.0
2026-08-03T17:23:20.669436,241,0.000,0.000,0.000,548.4
2026-08-03T17:23:20.703177,242,0.000,0.000,0.000,30.1
2026-08-03T17:23:20.799238,243,0.000,0.000,0.000,10.5
2026-08-03T17:23:20.801798,244,0.000,0.000,0.000,535.0
2026-08-03T17:23:20.867883,245,0.000,0.000,0.000,15.3
2026-08-03T17:23:20.935191,246,0.000,0.000,0.000,15.0
2026-08-03T17:23:20.967678,247,0.000,0.000,0.000,31.4
2026-08-03T17:23:21.003505,248,0.000,0.000,0.000,29.6
2026-08-03T17:23:21.098869,249,0.000,0.000,0.000,10.7
2026-08-03T17:23:21.101669,250,0.000,0.000,0.000,470.2
2026-08-03T17:23:21.167436,251,0.000,0.000,0.000,15.3
2026-08-03T17:23:21.234988,252,0.000,0.000,0.000,15.1
2026-08-03T17:23:21.239398,253,0.000,0.000,0.000,264.2
2026-08-03T17:23:21.268091,254,0.000,0.000,0.000,35.8
2026-08-03T17:23:21.336019,255,0.000,0.000,0.000,15.1
2026-08-03T17:23:21.338603,256,0.000,0.000,0.000,519.7
2026-08-03T17:23:21.399985,257,0.000,0.000,0.000,16.5
2026-08-03T17:23:21.469370,258,0.000,0.000,0.000,14.7
2026-08-03T17:23:21.499350,259,0.000,0.000,0.000,34.0
2026-08-03T17:23:21.535661,260,0.000,0.000,0.000,28.7
2026-08-03T17:23:21.630962,261,0.000,0.000,0.000,10.6
2026-08-03T17:23:21.633680,262,0.000,0.000,0.000,476.1
2026-08-03T17:23:21.699349,263,0.000,0.000,0.000,15.4
2026-08-03T17:23:21.762591,264,0.000,0.000,0.000,16.1
2026-08-03T17:23:21.765588,265,0.000,0.000,0.000,433.5
2026-08-03T17:23:21.799859,266,0.000,0.000,0.000,29.6
2026-08-03T17:23:21.866319,267,0.000,0.000,0.000,15.4
2026-08-03T17:23:21.868904,268,0.000,0.000,0.000,512.8
2026-08-03T17:23:21.931013,269,0.000,0.000,0.000,16.2
2026-08-03T17:23:22.000535,270,0.000,0.000,0.000,14.6
2026-08-03T17:23:22.031249,271,0.000,0.000,0.000,33.3
2026-08-03T17:23:22.067022,272,0.000,0.000,0.000,29.4
2026-08-03T17:23:22.163652,273,0.000,0.000,0.000,10.5
2026-08-03T17:23:22.166540,274,0.000,0.000,0.000,475.4
2026-08-03T17:23:22.231052,275,0.000,0.000,0.000,15.7
2026-08-03T17:23:22.298621,276,0.000,0.000,0.000,15.0
2026-08-03T17:23:22.331596,277,0.000,0.000,0.000,30.9
2026-08-03T17:23:22.363546,278,0.000,0.000,0.000,32.7
2026-08-03T17:23:22.430164,279,0.000,0.000,0.000,15.3
2026-08-03T17:23:22.432784,280,0.000,0.000,0.000,542.3
2026-08-03T17:23:22.463456,281,0.000,0.000,0.000,33.2
2026-08-03T17:23:22.530406,282,0.000,0.000,0.000,15.2
2026-08-03T17:23:22.564563,283,0.000,0.000,0.000,29.9
2026-08-03T17:23:22.599239,284,0.000,0.000,0.000,30.1
2026-08-03T17:23:22.695217,285,0.000,0.000,0.000,10.5
2026-08-03T17:23:22.699676,286,0.000,0.000,0.000,264.5
2026-08-03T17:23:22.763035,287,0.000,0.000,0.000,15.9
2026-08-03T17:23:22.836093,288,0.000,0.000,0.000,14.0
2026-08-03T17:23:22.863918,289,0.000,0.000,0.000,36.9
2026-08-03T17:23:22.895377,290,0.000,0.000,0.000,33.1
2026-08-03T17:23:22.966109,291,0.000,0.000,0.000,14.4
2026-08-03T17:23:22.969284,292,0.000,0.000,0.000,397.3
2026-08-03T17:23:23.031286,293,0.000,0.000,0.000,16.3
2026-08-03T17:23:23.132338,294,0.000,0.000,0.000,10.1
2026-08-03T17:23:23.137134,295,0.000,0.000,0.000,268.7
2026-08-03T17:23:23.195803,296,0.000,0.000,0.000,17.3
2026-08-03T17:23:23.265126,297,0.000,0.000,0.000,14.6
2026-08-03T17:23:23.295650,298,0.000,0.000,0.000,34.2
2026-08-03T17:23:23.331386,299,0.000,0.000,0.000,29.2
2026-08-03T17:23:23.428187,300,0.000,0.000,0.000,10.5
2026-08-03T17:23:23.432115,301,0.000,0.000,0.000,400.2
2026-08-03T17:23:23.494948,302,0.000,0.000,0.000,16.1
2026-08-03T17:23:23.566680,303,0.000,0.000,0.000,14.2
2026-08-03T17:23:23.570081,304,0.000,0.000,0.000,370.7
2026-08-03T17:23:23.627107,305,0.000,0.000,0.000,17.7
2026-08-03T17:23:23.697131,306,0.000,0.000,0.000,14.6
2026-08-03T17:23:23.727997,307,0.000,0.000,0.000,33.4
2026-08-03T17:23:23.763801,308,0.000,0.000,0.000,28.9
2026-08-03T17:23:23.861019,309,0.000,0.000,0.000,10.4
2026-08-03T17:23:23.863582,310,0.000,0.000,0.000,529.7
2026-08-03T17:23:23.927606,311,0.000,0.000,0.000,15.8
2026-08-03T17:23:23.996864,312,0.000,0.000,0.000,14.7
2026-08-03T17:23:24.028118,313,0.000,0.000,0.000,33.8
2026-08-03T17:23:24.058940,314,0.000,0.000,0.000,34.0
2026-08-03T17:23:24.133494,315,0.000,0.000,0.000,13.6
2026-08-03T17:23:24.136190,316,0.000,0.000,0.000,528.3
2026-08-03T17:23:24.195355,317,0.000,0.000,0.000,17.1
2026-08-03T17:23:24.295672,318,0.000,0.000,0.000,10.1
2026-08-03T17:23:24.298324,319,0.000,0.000,0.000,491.7
2026-08-03T17:23:24.359724,320,0.000,0.000,0.000,16.4
2026-08-03T17:23:24.426644,321,0.000,0.000,0.000,15.2
2026-08-03T17:23:24.460284,322,0.000,0.000,0.000,30.4
2026-08-03T17:23:24.496102,323,0.000,0.000,0.000,29.0
2026-08-03T17:23:24.606360,324,0.342,0.011,0.000,9.2
2026-08-03T17:23:24.614980,325,0.424,0.016,0.000,124.9
2026-08-03T17:23:24.667935,326,0.402,0.004,0.000,19.1
2026-08-03T17:23:24.734719,327,0.396,0.022,0.000,15.1
2026-08-03T17:23:24.744283,328,0.000,0.000,0.000,113.0
2026-08-03T17:23:24.791580,329,0.000,0.000,0.000,21.6
2026-08-03T17:23:24.866986,330,0.417,0.004,0.000,13.4
2026-08-03T17:23:24.902421,331,0.434,0.007,0.000,28.7
2026-08-03T17:23:24.935904,332,0.409,0.008,0.000,31.0
2026-08-03T17:23:25.030332,333,0.360,0.010,0.000,10.7
2026-08-03T17:23:25.041521,334,0.316,0.015,0.000,96.0
2026-08-03T17:23:25.099938,335,0.267,0.010,0.000,17.5
2026-08-03T17:23:25.167624,336,0.180,0.011,0.000,15.0
2026-08-03T17:23:25.200611,337,0.213,0.041,0.000,31.0
2026-08-03T17:23:25.231675,338,0.212,0.014,0.000,32.9
2026-08-03T17:23:25.300610,339,0.262,0.005,0.000,14.7
2026-08-03T17:23:25.310852,340,0.267,0.007,0.000,104.8
2026-08-03T17:23:25.368668,341,0.280,0.011,0.000,18.0
2026-08-03T17:23:25.467624,342,0.281,0.008,0.000,10.2
2026-08-03T17:23:25.478478,343,0.274,0.011,0.000,98.3
2026-08-03T17:23:25.533349,344,0.282,0.010,0.000,18.5
2026-08-03T17:23:25.599884,345,0.287,0.011,0.000,15.2
2026-08-03T17:23:25.631779,346,0.281,0.016,0.000,32.2
2026-08-03T17:23:25.669058,347,0.281,0.015,0.000,27.4
2026-08-03T17:23:25.762780,348,0.293,0.013,0.000,10.8
2026-08-03T17:23:25.772093,349,0.305,0.012,0.000,115.7
2026-08-03T17:23:25.831447,350,0.309,0.013,0.000,17.5
2026-08-03T17:23:25.905204,351,0.332,0.010,0.000,13.7
2026-08-03T17:23:25.914398,352,0.331,0.008,0.000,121.8
2026-08-03T17:23:25.963845,353,0.337,0.011,0.000,21.2
2026-08-03T17:23:26.033498,354,0.340,0.012,0.000,14.6
2026-08-03T17:23:26.062669,355,0.323,0.005,0.000,35.3
2026-08-03T17:23:26.100742,356,0.327,0.008,0.000,26.8
2026-08-03T17:23:26.194728,357,0.329,0.007,0.000,10.8
2026-08-03T17:23:26.207935,358,0.327,0.015,0.000,94.9
2026-08-03T17:23:26.263493,359,0.341,0.008,0.000,18.3
2026-08-03T17:23:26.333661,360,0.343,0.012,0.000,14.4
2026-08-03T17:23:26.362097,361,0.350,0.012,0.000,36.1
2026-08-03T17:23:26.397099,362,0.349,0.013,0.000,29.3
2026-08-03T17:23:26.463900,363,0.349,0.013,0.000,15.2
2026-08-03T17:23:26.473329,364,0.342,0.014,0.000,128.4
2026-08-03T17:23:26.532705,365,0.331,0.012,0.000,17.0
2026-08-03T17:23:26.629397,366,0.316,0.012,0.000,10.5
2026-08-03T17:23:26.639906,367,0.268,0.012,0.000,101.7
2026-08-03T17:23:26.695999,368,0.080,0.014,0.000,18.4
2026-08-03T17:23:26.765378,369,0.111,0.012,0.000,14.7
2026-08-03T17:23:26.795115,370,0.142,0.006,0.000,34.5
2026-08-03T17:23:26.831935,371,0.160,0.003,0.000,28.3
2026-08-03T17:23:26.928496,372,0.225,0.001,0.000,10.5
2026-08-03T17:23:26.938574,373,0.260,0.001,0.000,106.6
2026-08-03T17:23:26.997673,374,0.260,0.005,0.000,17.2
2026-08-03T17:23:27.063550,375,0.269,0.004,0.000,15.5
2026-08-03T17:23:27.075391,376,0.276,0.002,0.000,89.9
2026-08-03T17:23:27.128954,377,0.282,0.005,0.000,18.9
2026-08-03T17:23:27.197392,378,0.285,0.005,0.000,14.8
2026-08-03T17:23:27.228807,379,0.277,0.001,0.000,32.6
2026-08-03T17:23:27.266723,380,0.283,0.003,0.000,26.9
2026-08-03T17:23:27.361463,381,0.283,0.003,0.000,10.7
2026-08-03T17:23:27.370987,382,0.285,0.004,0.000,112.7
2026-08-03T17:23:27.428473,383,0.278,0.002,0.000,17.6
2026-08-03T17:23:27.498794,384,0.290,0.003,0.000,14.4
2026-08-03T17:23:27.526037,385,0.302,0.004,0.000,39.4
2026-08-03T17:23:27.560970,386,0.303,0.004,0.000,29.2
2026-08-03T17:23:27.627024,387,0.307,0.004,0.000,15.3
2026-08-03T17:23:27.635865,388,0.306,0.003,0.000,124.4
2026-08-03T17:23:27.697624,389,0.307,0.004,0.000,16.4
2026-08-03T17:23:27.793664,390,0.311,0.002,0.000,10.5
2026-08-03T17:23:27.802308,391,0.312,0.002,0.000,126.4
2026-08-03T17:23:27.860178,392,0.308,0.003,0.000,17.7
2026-08-03T17:23:27.926500,393,0.305,0.002,0.000,15.4
2026-08-03T17:23:27.960736,394,0.306,0.003,0.000,29.8
2026-08-03T17:23:27.997135,395,0.311,0.003,0.000,28.5
2026-08-03T17:23:28.090309,396,0.320,0.004,0.000,10.9
2026-08-03T17:23:28.098971,397,0.324,0.003,0.000,125.1
2026-08-03T17:23:28.161544,398,0.323,0.007,0.000,16.2
2026-08-03T17:23:28.223815,399,0.315,0.010,0.000,16.4
2026-08-03T17:23:28.233321,400,0.318,0.007,0.000,114.7
2026-08-03T17:23:28.293195,401,0.320,0.006,0.000,17.4
2026-08-03T17:23:28.359578,402,0.315,0.006,0.000,15.3
2026-08-03T17:23:28.391729,403,0.312,0.008,0.000,31.7
2026-08-03T17:23:28.428503,404,0.314,0.007,0.000,27.8
2026-08-03T17:23:28.522777,405,0.042,0.008,0.000,10.7
2026-08-03T17:23:28.533400,406,0.039,0.008,0.000,100.5
2026-08-03T17:23:28.592340,407,0.101,0.007,0.000,17.2
2026-08-03T17:23:28.663053,408,0.161,0.012,0.000,14.4
2026-08-03T17:23:28.689713,409,0.229,0.008,0.000,38.5
2026-08-03T17:23:28.723419,410,0.242,0.008,0.000,30.7
