timestamp,frame_num,ear,mar,phone_confidence,fps
2026-08-04T10:20:22.672785,411,0.229,0.410,0.000,13.7
2026-08-04T10:20:22.693114,412,0.089,0.350,0.000,50.9
2026-08-04T10:20:22.733891,413,0.070,0.328,0.000,25.0
2026-08-04T10:20:22.829089,414,0.105,0.266,0.000,10.7
2026-08-04T10:20:22.838663,415,0.127,0.240,0.000,112.9
2026-08-04T10:20:22.897973,416,0.173,0.195,0.000,17.1
2026-08-04T10:20:22.963924,417,0.198,0.181,0.000,15.4
2026-08-04T10:20:22.973526,418,0.223,0.166,0.000,113.0
2026-08-04T10:20:23.028913,419,0.241,0.144,0.000,18.4
2026-08-04T10:20:23.100715,420,0.253,0.120,0.000,14.1
2026-08-04T10:20:23.125307,421,0.257,0.066,0.000,42.1
2026-08-04T10:20:23.163687,422,0.260,0.043,0.000,26.8
2026-08-04T10:20:23.267804,423,0.267,0.020,0.000,9.7
2026-08-04T10:20:23.277547,424,0.271,0.028,0.000,110.7
2026-08-04T10:20:23.328319,425,0.268,0.013,0.000,20.1
2026-08-04T10:20:23.398695,426,0.266,0.012,0.000,14.4
2026-08-04T10:20:23.428079,427,0.264,0.009,0.000,34.8
2026-08-04T10:20:23.459988,428,0.267,0.009,0.000,32.8
2026-08-04T10:20:23.528615,429,0.267,0.009,0.000,14.8
2026-08-04T10:20:23.540383,430,0.267,0.010,0.000,90.5
2026-08-04T10:20:23.596843,431,0.268,0.009,0.000,18.2
2026-08-04T10:20:23.692701,432,0.267,0.008,0.000,10.6
2026-08-04T10:20:23.704578,433,0.271,0.007,0.000,89.2
2026-08-04T10:20:23.761019,434,0.274,0.006,0.000,18.5
2026-08-04T10:20:23.833775,435,0.273,0.006,0.000,13.9
2026-08-04T10:20:23.859371,436,0.274,0.006,0.000,40.6
2026-08-04T10:20:23.896782,437,0.274,0.007,0.000,27.3
2026-08-04T10:20:23.993103,438,0.274,0.007,0.000,10.5
2026-08-04T10:20:24.001883,439,0.274,0.007,0.000,122.7
2026-08-04T10:20:24.061191,440,0.266,0.007,0.000,17.1
2026-08-04T10:20:24.124447,441,0.258,0.007,0.000,16.1
2026-08-04T10:20:24.134965,442,0.241,0.009,0.000,101.9
2026-08-04T10:20:24.193763,443,0.070,0.011,0.000,17.2
2026-08-04T10:20:24.264902,444,0.031,0.014,0.000,14.2
2026-08-04T10:20:24.292440,445,0.023,0.017,0.000,37.3
2026-08-04T10:20:24.330091,446,0.030,0.027,0.000,27.2
2026-08-04T10:20:24.424202,447,0.030,0.039,0.000,10.8
2026-08-04T10:20:24.434829,448,0.042,0.051,0.000,100.9
2026-08-04T10:20:24.492243,449,0.074,0.058,0.000,17.7
2026-08-04T10:20:24.567905,450,0.100,0.071,0.000,13.4
2026-08-04T10:20:24.591599,451,0.114,0.084,0.000,43.5
2026-08-04T10:20:24.624624,452,0.124,0.090,0.000,30.9
2026-08-04T10:20:24.693614,453,0.131,0.096,0.000,14.7
2026-08-04T10:20:24.703308,454,0.129,0.112,0.000,112.7
2026-08-04T10:20:24.760684,455,0.130,0.121,0.000,18.3
2026-08-04T10:20:24.859635,456,0.130,0.127,0.000,10.2
2026-08-04T10:20:24.868723,457,0.130,0.126,0.000,118.9
2026-08-04T10:20:24.924336,458,0.132,0.134,0.000,18.4
2026-08-04T10:20:24.993021,459,0.130,0.146,0.000,14.8
2026-08-04T10:20:25.023778,460,0.130,0.158,0.000,33.2
2026-08-04T10:20:25.062011,461,0.131,0.163,0.000,26.7
2026-08-04T10:20:25.159814,462,0.129,0.169,0.000,10.4
2026-08-04T10:20:25.172073,463,0.127,0.167,0.000,88.8
2026-08-04T10:20:25.223337,464,0.125,0.171,0.000,19.9
2026-08-04T10:20:25.290184,465,0.123,0.175,0.000,15.1
2026-08-04T10:20:25.299248,466,0.121,0.176,0.000,119.8
2026-08-04T10:20:25.356690,467,0.123,0.180,0.000,17.6
2026-08-04T10:20:25.427696,468,0.122,0.183,0.000,14.3
2026-08-04T10:20:25.456842,469,0.121,0.191,0.000,35.2
2026-08-04T10:20:25.493504,470,0.120,0.189,0.000,28.4
2026-08-04T10:20:25.600583,471,0.121,0.193,0.000,9.5
2026-08-04T10:20:25.611420,472,0.123,0.189,0.000,100.3
2026-08-04T10:20:25.655155,473,0.131,0.190,0.000,23.5
2026-08-04T10:20:25.725959,474,0.136,0.191,0.000,14.3
2026-08-04T10:20:25.755617,475,0.146,0.192,0.000,34.9
2026-08-04T10:20:25.788312,476,0.154,0.187,0.000,31.4
2026-08-04T10:20:25.856861,477,0.173,0.180,0.000,14.8
2026-08-04T10:20:25.865993,478,0.218,0.155,0.000,124.6
2026-08-04T10:20:25.924240,479,0.255,0.145,0.000,17.4
2026-08-04T10:20:26.020541,480,0.288,0.152,0.000,10.5
2026-08-04T10:20:26.029593,481,0.285,0.156,0.000,123.8
2026-08-04T10:20:26.088456,482,0.295,0.145,0.000,17.2
2026-08-04T10:20:26.155846,483,0.294,0.129,0.000,15.0
2026-08-04T10:20:26.187936,484,0.287,0.117,0.000,31.9
2026-08-04T10:20:26.223445,485,0.287,0.116,0.000,29.1
2026-08-04T10:20:26.321112,486,0.293,0.111,0.000,10.3
2026-08-04T10:20:26.331788,487,0.286,0.087,0.000,102.4
2026-08-04T10:20:26.388581,488,0.287,0.084,0.000,17.9
2026-08-04T10:20:26.454266,489,0.282,0.081,0.000,15.4
2026-08-04T10:20:26.463608,490,0.277,0.085,0.000,121.2
2026-08-04T10:20:26.519837,491,0.264,0.085,0.000,18.0
2026-08-04T10:20:26.593885,492,0.256,0.066,0.000,13.7
2026-08-04T10:20:26.617686,493,0.239,0.047,0.000,43.2
2026-08-04T10:20:26.657937,494,0.225,0.045,0.000,25.5
2026-08-04T10:20:26.753279,495,0.227,0.058,0.000,10.6
2026-08-04T10:20:26.764681,496,0.178,0.058,0.000,93.5
2026-08-04T10:20:26.823448,497,0.173,0.064,0.000,17.3
2026-08-04T10:20:26.890376,498,0.172,0.056,0.000,15.3
2026-08-04T10:20:26.918560,499,0.190,0.049,0.000,36.5
2026-08-04T10:20:26.952632,500,0.199,0.060,0.000,30.0
2026-08-04T10:20:27.026849,501,0.203,0.048,0.000,13.6
2026-08-04T10:20:27.035698,502,0.202,0.040,0.000,123.1
2026-08-04T10:20:27.089880,503,0.201,0.041,0.000,18.7
2026-08-04T10:20:27.182740,504,0.209,0.043,0.000,10.9
2026-08-04T10:20:27.193402,505,0.223,0.044,0.000,100.0
2026-08-04T10:20:27.254364,506,0.215,0.045,0.000,16.7
2026-08-04T10:20:27.324624,507,0.179,0.042,0.000,14.5
2026-08-04T10:20:27.349021,508,0.146,0.039,0.000,42.9
2026-08-04T10:20:27.389950,509,0.145,0.033,0.000,25.0
2026-08-04T10:20:27.483770,510,0.160,0.044,0.000,10.8
2026-08-04T10:20:27.494296,511,0.164,0.042,0.000,101.3
2026-08-04T10:20:27.553842,512,0.119,0.036,0.000,17.0
2026-08-04T10:20:27.619332,513,0.093,0.036,0.000,15.6
2026-08-04T10:20:27.628603,514,0.088,0.040,0.000,117.2
2026-08-04T10:20:27.684575,515,0.085,0.029,0.000,18.1
2026-08-04T10:20:27.750840,516,0.082,0.024,0.000,15.4
2026-08-04T10:20:27.784367,517,0.175,0.019,0.000,30.5
2026-08-04T10:20:27.819995,518,0.201,0.018,0.000,29.1
2026-08-04T10:20:27.917167,519,0.217,0.016,0.000,10.4
2026-08-04T10:20:27.930174,520,0.227,0.024,0.000,104.6
2026-08-04T10:20:27.984685,521,0.242,0.025,0.000,18.7
2026-08-04T10:20:28.050567,522,0.251,0.029,0.000,15.5
2026-08-04T10:20:28.081335,523,0.253,0.035,0.000,33.3
2026-08-04T10:20:28.114699,524,0.259,0.033,0.000,30.8
2026-08-04T10:20:28.182490,525,0.257,0.033,0.000,15.0
2026-08-04T10:20:28.191738,526,0.260,0.033,0.000,117.3
2026-08-04T10:20:28.249512,527,0.264,0.032,0.000,17.6
2026-08-04T10:20:28.351541,528,0.265,0.032,0.000,9.9
2026-08-04T10:20:28.362788,529,0.263,0.032,0.000,95.7
2026-08-04T10:20:28.417323,530,0.264,0.030,0.000,18.7
2026-08-04T10:20:28.485690,531,0.264,0.039,0.000,14.8
2026-08-04T10:20:28.514684,532,0.269,0.033,0.000,38.4
2026-08-04T10:20:28.551557,533,0.269,0.034,0.000,27.8
2026-08-04T10:20:28.649749,534,0.270,0.032,0.000,10.3
2026-08-04T10:20:28.658388,535,0.267,0.031,0.000,125.8
2026-08-04T10:20:28.716434,536,0.267,0.040,0.000,17.5
2026-08-04T10:20:28.783147,537,0.264,0.039,0.000,15.2
2026-08-04T10:20:28.792189,538,0.264,0.037,0.000,119.6
2026-08-04T10:20:28.850149,539,0.258,0.033,0.000,17.6
2026-08-04T10:20:28.914324,540,0.251,0.031,0.000,15.8
2026-08-04T10:20:28.948464,541,0.250,0.024,0.000,29.9
2026-08-04T10:20:28.985140,542,0.247,0.023,0.000,28.0
2026-08-04T10:20:29.094726,543,0.244,0.025,0.000,9.2
2026-08-04T10:20:29.104527,544,0.243,0.025,0.000,109.8
2026-08-04T10:20:29.150870,545,0.244,0.026,0.000,22.2
2026-08-04T10:20:29.216397,546,0.243,0.026,0.000,15.5
2026-08-04T10:20:29.247705,547,0.246,0.025,0.000,32.7
2026-08-04T10:20:29.280932,548,0.247,0.025,0.000,30.8
2026-08-04T10:20:29.350344,549,0.245,0.025,0.000,14.6
2026-08-04T10:20:29.360891,550,0.247,0.024,0.000,102.1
2026-08-04T10:20:29.415940,551,0.243,0.025,0.000,18.5
2026-08-04T10:20:29.482123,552,0.242,0.025,0.000,15.4
2026-08-04T10:20:29.492868,553,0.240,0.024,0.000,100.3
2026-08-04T10:20:29.548377,554,0.243,0.022,0.000,18.7
2026-08-04T10:20:29.614651,555,0.240,0.019,0.000,15.4
2026-08-04T10:20:29.624566,556,0.240,0.014,0.000,108.6
2026-08-04T10:20:29.677705,557,0.242,0.010,0.000,19.1
2026-08-04T10:20:29.750423,558,0.242,0.010,0.000,13.9
2026-08-04T10:20:29.779328,559,0.247,0.010,0.000,35.5
2026-08-04T10:20:29.816193,560,0.252,0.010,0.000,27.7
2026-08-04T10:20:29.920200,561,0.262,0.010,0.000,9.7
2026-08-04T10:20:29.929934,562,0.271,0.011,0.000,112.4
2026-08-04T10:20:29.981658,563,0.273,0.012,0.000,19.6
2026-08-04T10:20:30.045156,564,0.276,0.012,0.000,16.0
2026-08-04T10:20:30.054870,565,0.276,0.014,0.000,115.3
2026-08-04T10:20:30.113197,566,0.280,0.016,0.000,17.4
2026-08-04T10:20:30.181919,567,0.283,0.014,0.000,14.8
2026-08-04T10:20:30.211045,568,0.279,0.016,0.000,35.2
2026-08-04T10:20:30.248835,569,0.278,0.016,0.000,27.1
2026-08-04T10:20:30.347747,570,0.279,0.017,0.000,10.2
2026-08-04T10:20:30.358987,571,0.279,0.015,0.000,94.8
2026-08-04T10:20:30.412916,572,0.277,0.014,0.000,18.8
2026-08-04T10:20:30.478581,573,0.275,0.014,0.000,15.4
2026-08-04T10:20:30.490080,574,0.276,0.014,0.000,102.3
2026-08-04T10:20:30.544521,575,0.277,0.013,0.000,18.7
2026-08-04T10:20:30.617977,576,0.274,0.013,0.250,13.8
2026-08-04T10:20:30.643350,577,0.272,0.013,0.250,40.7
2026-08-04T10:20:30.681630,578,0.273,0.014,0.250,27.1
2026-08-04T10:20:30.777202,579,0.272,0.014,0.000,10.6
2026-08-04T10:20:30.787342,580,0.271,0.014,0.000,106.3
2026-08-04T10:20:30.844507,581,0.270,0.014,0.000,17.8
2026-08-04T10:20:30.912670,582,0.264,0.014,0.000,14.9
2026-08-04T10:20:30.943711,583,0.265,0.014,0.000,33.1
2026-08-04T10:20:30.982193,584,0.265,0.015,0.000,26.7
2026-08-04T10:20:31.081652,585,0.264,0.015,0.000,10.2
2026-08-04T10:20:31.091962,586,0.261,0.015,0.000,104.4
2026-08-04T10:20:31.144750,587,0.259,0.015,0.000,19.3
2026-08-04T10:20:31.213134,588,0.261,0.015,0.000,14.9
2026-08-04T10:20:31.222310,589,0.264,0.014,0.000,118.8
2026-08-04T10:20:31.276063,590,0.266,0.015,0.000,19.5
2026-08-04T10:20:31.348288,591,0.265,0.014,0.000,14.0
2026-08-04T10:20:31.373503,592,0.264,0.015,0.000,40.9
2026-08-04T10:20:31.410951,593,0.264,0.014,0.000,27.4
2026-08-04T10:20:31.511709,594,0.265,0.015,0.269,10.1
2026-08-04T10:20:31.522556,595,0.266,0.015,0.269,101.8
2026-08-04T10:20:31.579112,596,0.264,0.015,0.269,18.3
2026-08-04T10:20:31.643272,597,0.264,0.016,0.000,16.0
2026-08-04T10:20:31.654374,598,0.264,0.016,0.000,96.6
2026-08-04T10:20:31.708928,599,0.266,0.015,0.000,18.7
2026-08-04T10:20:31.776736,600,0.266,0.014,0.000,14.9
2026-08-04T10:20:31.787497,601,0.264,0.014,0.000,100.0
2026-08-04T10:20:31.845138,602,0.264,0.014,0.000,17.6
2026-08-04T10:20:31.938224,603,0.262,0.014,0.000,10.8
2026-08-04T10:20:31.949482,604,0.260,0.013,0.000,101.1
2026-08-04T10:20:32.009201,605,0.260,0.013,0.000,17.0
2026-08-04T10:20:32.091091,606,0.261,0.013,0.000,12.4
2026-08-04T10:20:32.106643,607,0.259,0.013,0.000,67.5
2026-08-04T10:20:32.144941,608,0.258,0.013,0.000,27.0
2026-08-04T10:20:32.241019,609,0.259,0.012,0.000,10.5
2026-08-04T10:20:32.249234,610,0.258,0.012,0.000,133.5
2026-08-04T10:20:32.308767,611,0.255,0.012,0.000,17.0
2026-08-04T10:20:32.374353,612,0.256,0.012,0.000,15.5
2026-08-04T10:20:32.383754,613,0.254,0.012,0.000,115.8
2026-08-04T10:20:32.441575,614,0.253,0.012,0.000,18.1
2026-08-04T10:20:32.510982,615,0.254,0.012,0.000,14.6
2026-08-04T10:20:32.538045,616,0.253,0.012,0.000,38.2
2026-08-04T10:20:32.578385,617,0.252,0.013,0.000,25.4
2026-08-04T10:20:32.670880,618,0.252,0.013,0.000,11.0
2026-08-04T10:20:32.679459,619,0.252,0.013,0.000,129.4
2026-08-04T10:20:32.740825,620,0.252,0.013,0.000,16.7
2026-08-04T10:20:32.810894,621,0.252,0.014,0.000,14.5
2026-08-04T10:20:32.824213,622,0.250,0.014,0.000,81.1
2026-08-04T10:20:32.872036,623,0.252,0.014,0.000,21.3
2026-08-04T10:20:32.940574,624,0.251,0.013,0.000,14.8
2026-08-04T10:20:32.953287,625,0.253,0.012,0.000,92.2
2026-08-04T10:20:33.008863,626,0.252,0.012,0.000,18.3
2026-08-04T10:20:33.108270,627,0.250,0.012,0.000,10.2
2026-08-04T10:20:33.116817,628,0.248,0.012,0.000,127.3
2026-08-04T10:20:33.173527,629,0.245,0.012,0.000,17.9
2026-08-04T10:20:33.239611,630,0.244,0.011,0.000,15.4
2026-08-04T10:20:33.272683,631,0.246,0.011,0.000,31.1
2026-08-04T10:20:33.309905,632,0.245,0.011,0.000,28.2
2026-08-04T10:20:33.415732,633,0.244,0.011,0.000,9.6
2026-08-04T10:20:33.425160,634,0.244,0.011,0.000,115.1
2026-08-04T10:20:33.471888,635,0.245,0.011,0.000,21.7
2026-08-04T10:20:33.541765,636,0.246,0.012,0.000,14.5
2026-08-04T10:20:33.554170,637,0.247,0.012,0.000,88.9
2026-08-04T10:20:33.605536,638,0.249,0.011,0.000,19.8
2026-08-04T10:20:33.672713,639,0.249,0.012,0.000,15.1
2026-08-04T10:20:33.705092,640,0.246,0.012,0.000,31.7
2026-08-04T10:20:33.742291,641,0.243,0.012,0.000,27.7
2026-08-04T10:20:33.845838,642,0.247,0.011,0.000,9.8
2026-08-04T10:20:33.854704,643,0.248,0.011,0.000,121.9
2026-08-04T10:20:33.901440,644,0.252,0.011,0.000,21.7
2026-08-04T10:20:33.969008,645,0.253,0.013,0.000,15.1
2026-08-04T10:20:33.979052,646,0.254,0.012,0.000,107.9
2026-08-04T10:20:34.036142,647,0.252,0.012,0.000,17.8
2026-08-04T10:20:34.104897,648,0.252,0.012,0.000,14.7
2026-08-04T10:20:34.114512,649,0.249,0.012,0.000,113.7
2026-08-04T10:20:34.173692,650,0.249,0.012,0.000,17.2
2026-08-04T10:20:34.268093,651,0.249,0.012,0.000,10.7
2026-08-04T10:20:34.278004,652,0.248,0.012,0.000,109.2
2026-08-04T10:20:34.334996,653,0.249,0.012,0.000,17.7
2026-08-04T10:20:34.408921,654,0.248,0.012,0.000,13.7
2026-08-04T10:20:34.434935,655,0.239,0.012,0.000,39.5
2026-08-04T10:20:34.471409,656,0.237,0.012,0.000,28.2
2026-08-04T10:20:34.569085,657,0.221,0.012,0.000,10.3
2026-08-04T10:20:34.579476,658,0.197,0.012,0.000,103.1
2026-08-04T10:20:34.635958,659,0.191,0.010,0.000,17.9
2026-08-04T10:20:34.704122,660,0.184,0.010,0.252,14.8
2026-08-04T10:20:34.715987,661,0.164,0.010,0.252,108.3
2026-08-04T10:20:34.768149,662,0.113,0.010,0.252,19.5
2026-08-04T10:20:34.845570,663,0.082,0.011,0.000,13.2
2026-08-04T10:20:34.865162,664,0.105,0.010,0.000,53.0
2026-08-04T10:20:34.904503,665,0.113,0.010,0.000,25.8
2026-08-04T10:20:35.001991,666,0.120,0.012,0.349,10.4
2026-08-04T10:20:35.010435,667,0.134,0.013,0.349,130.9
2026-08-04T10:20:35.070117,668,0.129,0.013,0.349,17.0
2026-08-04T10:20:35.136591,669,0.133,0.012,0.333,15.5
2026-08-04T10:20:35.146518,670,0.129,0.011,0.333,115.3
2026-08-04T10:20:35.200151,671,0.067,0.012,0.333,19.0
2026-08-04T10:20:35.271465,672,0.062,0.013,0.000,14.3
2026-08-04T10:20:35.281921,673,0.093,0.015,0.000,102.9
2026-08-04T10:20:35.337984,674,0.086,0.022,0.000,18.1
2026-08-04T10:20:35.430469,675,0.070,0.023,0.000,11.0
2026-08-04T10:20:35.439305,676,0.060,0.013,0.000,123.3
2026-08-04T10:20:35.500305,677,0.052,0.016,0.000,16.6
2026-08-04T10:20:35.569948,678,0.055,0.021,0.000,14.7
2026-08-04T10:20:35.601751,679,0.044,0.017,0.000,32.9
2026-08-04T10:20:35.635183,680,0.041,0.017,0.000,31.4
2026-08-04T10:20:35.730342,681,0.061,0.017,0.000,10.6
2026-08-04T10:20:35.740703,682,0.086,0.016,0.000,103.8
2026-08-04T10:20:35.800177,683,0.145,0.018,0.000,17.1
2026-08-04T10:20:35.865019,684,0.179,0.021,0.000,15.6
2026-08-04T10:20:35.875707,685,0.234,0.021,0.000,100.4
2026-08-04T10:20:35.933121,686,0.234,0.021,0.000,17.8
2026-08-04T10:20:36.004672,687,0.200,0.019,0.000,14.2
2026-08-04T10:20:36.031182,688,0.197,0.017,0.000,39.1
2026-08-04T10:20:36.070500,689,0.156,0.013,0.000,26.1
2026-08-04T10:20:36.164762,690,0.048,0.007,0.000,10.9
2026-08-04T10:20:36.176989,691,0.037,0.007,0.000,93.9
2026-08-04T10:20:36.233097,692,0.045,0.007,0.000,18.2
2026-08-04T10:20:36.302027,693,0.052,0.009,0.000,14.7
2026-08-04T10:20:36.310900,694,0.065,0.009,0.000,122.2
2026-08-04T10:20:36.365360,695,0.080,0.017,0.000,18.8
2026-08-04T10:20:36.432077,696,0.075,0.018,0.000,15.2
2026-08-04T10:20:36.444767,697,0.057,0.016,0.000,83.7
2026-08-04T10:20:36.500790,698,0.046,0.010,0.000,18.3
2026-08-04T10:20:36.603186,699,0.045,0.003,0.402,9.9
2026-08-04T10:20:36.614461,700,0.069,0.000,0.402,101.2
2026-08-04T10:20:36.663919,701,0.124,0.002,0.402,20.5
2026-08-04T10:20:36.732105,702,0.165,0.003,0.267,14.9
2026-08-04T10:20:36.765292,703,0.183,0.004,0.267,30.8
2026-08-04T10:20:36.800773,704,0.190,0.007,0.267,29.6
2026-08-04T10:20:36.894428,705,0.211,0.013,0.000,10.8
2026-08-04T10:20:36.902470,706,0.226,0.056,0.000,136.2
2026-08-04T10:20:36.965474,707,0.234,0.092,0.000,16.5
2026-08-04T10:20:37.028712,708,0.236,0.095,0.000,16.0
2026-08-04T10:20:37.039136,709,0.240,0.144,0.000,102.8
2026-08-04T10:20:37.098799,710,0.249,0.121,0.000,17.0
2026-08-04T10:20:37.164053,711,0.247,0.107,0.000,15.6
2026-08-04T10:20:37.195053,712,0.242,0.111,0.000,33.1
2026-08-04T10:20:37.231284,713,0.245,0.082,0.000,28.2
2026-08-04T10:20:37.337013,714,0.240,0.052,0.000,9.6
2026-08-04T10:20:37.348729,715,0.231,0.044,0.000,97.8
2026-08-04T10:20:37.397959,716,0.240,0.038,0.000,20.7
2026-08-04T10:20:37.462784,717,0.245,0.049,0.000,15.7
2026-08-04T10:20:37.471612,718,0.225,0.058,0.000,123.2
2026-08-04T10:20:37.529698,719,0.055,0.097,0.000,17.5
2026-08-04T10:20:37.603248,720,0.018,0.094,0.288,13.8
2026-08-04T10:20:37.613487,721,0.014,0.122,0.288,106.0
2026-08-04T10:20:37.665917,722,0.038,0.113,0.288,19.5
2026-08-04T10:20:37.758733,723,0.018,0.154,0.000,10.9
2026-08-04T10:20:37.767023,724,0.037,0.153,0.000,131.8
2026-08-04T10:20:37.829405,725,0.070,0.148,0.000,16.2
2026-08-04T10:20:37.897716,726,0.091,0.151,0.265,14.9
2026-08-04T10:20:37.926747,727,0.119,0.153,0.265,35.3
2026-08-04T10:20:37.963606,728,0.120,0.157,0.265,28.1
2026-08-04T10:20:38.062561,729,0.105,0.152,0.339,10.2
2026-08-04T10:20:38.072996,730,0.108,0.157,0.339,104.3
2026-08-04T10:20:38.127376,731,0.112,0.176,0.339,18.7
2026-08-04T10:20:38.191963,732,0.115,0.169,0.309,15.7
2026-08-04T10:20:38.202569,733,0.111,0.164,0.309,111.2
2026-08-04T10:20:38.260823,734,0.009,0.116,0.309,17.4
2026-08-04T10:20:38.329120,735,0.017,0.093,0.293,14.9
2026-08-04T10:20:38.358830,736,0.022,0.067,0.293,34.6
2026-08-04T10:20:38.395157,737,0.063,0.055,0.293,28.1
2026-08-04T10:20:38.500143,738,0.158,0.059,0.279,9.6
2026-08-04T10:20:38.511911,739,0.204,0.048,0.279,94.4
2026-08-04T10:20:38.557433,740,0.237,0.049,0.279,22.4
2026-08-04T10:20:38.626840,741,0.251,0.025,0.000,14.6
2026-08-04T10:20:38.636240,742,0.244,0.024,0.000,115.4
2026-08-04T10:20:38.692956,743,0.251,0.034,0.000,17.9
2026-08-04T10:20:38.762110,744,0.240,0.040,0.000,14.6
2026-08-04T10:20:38.771705,745,0.241,0.048,0.000,112.2
2026-08-04T10:20:38.827741,746,0.242,0.084,0.000,18.2
2026-08-04T10:20:38.927472,747,0.238,0.082,0.000,10.1
2026-08-04T10:20:38.936443,748,0.238,0.105,0.000,125.4
2026-08-04T10:20:38.992465,749,0.245,0.085,0.000,18.1
2026-08-04T10:20:39.061970,750,0.253,0.087,0.282,14.6
2026-08-04T10:20:39.091041,751,0.263,0.086,0.282,35.4
2026-08-04T10:20:39.131350,752,0.258,0.060,0.282,25.4
2026-08-04T10:20:39.221292,753,0.244,0.055,0.000,11.3
2026-08-04T10:20:39.234129,754,0.255,0.051,0.000,94.9
2026-08-04T10:20:39.292775,755,0.245,0.035,0.000,17.5
2026-08-04T10:20:39.360561,756,0.251,0.031,0.000,15.0
2026-08-04T10:20:39.374205,757,0.250,0.033,0.000,86.7
2026-08-04T10:20:39.425815,758,0.248,0.031,0.000,19.9
2026-08-04T10:20:39.491097,759,0.250,0.028,0.310,15.6
2026-08-04T10:20:39.524112,760,0.256,0.025,0.310,32.9
2026-08-04T10:20:39.561795,761,0.257,0.023,0.310,27.5
2026-08-04T10:20:39.653630,762,0.256,0.024,0.305,11.0
2026-08-04T10:20:39.662390,763,0.256,0.025,0.305,125.2
2026-08-04T10:20:39.724344,764,0.254,0.025,0.305,16.3
2026-08-04T10:20:39.792144,765,0.254,0.023,0.000,15.0
2026-08-04T10:20:39.825390,766,0.126,0.021,0.000,30.8
2026-08-04T10:20:39.857813,767,0.097,0.021,0.000,31.7
2026-08-04T10:20:39.925769,768,0.088,0.024,0.000,14.9
2026-08-04T10:20:39.934841,769,0.091,0.023,0.000,119.2
2026-08-04T10:20:39.992794,770,0.083,0.027,0.000,17.5
2026-08-04T10:20:40.095511,771,0.078,0.029,0.271,9.8
2026-08-04T10:20:40.105415,772,0.073,0.020,0.271,114.4
2026-08-04T10:20:40.154505,773,0.042,0.032,0.271,20.7
2026-08-04T10:20:40.235361,774,0.040,0.030,0.280,16.4
2026-08-04T10:20:40.253698,775,0.048,0.033,0.280,56.1
2026-08-04T10:20:40.291975,776,0.074,0.031,0.280,26.3
2026-08-04T10:20:40.392293,777,0.170,0.028,0.000,10.0
2026-08-04T10:20:40.401961,778,0.199,0.027,0.000,106.3
2026-08-04T10:20:40.458184,779,0.215,0.028,0.000,17.9
2026-08-04T10:20:40.524689,780,0.218,0.028,0.271,15.1
2026-08-04T10:20:40.533659,781,0.226,0.027,0.271,115.0
2026-08-04T10:20:40.590779,782,0.234,0.028,0.271,17.6
2026-08-04T10:20:40.654900,783,0.235,0.030,0.000,15.7
2026-08-04T10:20:40.684819,784,0.233,0.029,0.000,33.7
2026-08-04T10:20:40.724312,785,0.229,0.029,0.000,25.5
2026-08-04T10:20:40.830344,786,0.226,0.027,0.000,9.5
2026-08-04T10:20:40.841457,787,0.224,0.024,0.000,94.8
2026-08-04T10:20:40.888366,788,0.229,0.021,0.000,21.4
2026-08-04T10:20:40.952610,789,0.233,0.017,0.000,15.6
2026-08-04T10:20:40.987956,790,0.234,0.016,0.000,28.5
2026-08-04T10:20:41.021052,791,0.233,0.016,0.000,30.5
2026-08-04T10:20:41.099045,792,0.231,0.019,0.000,12.9
2026-08-04T10:20:41.108128,793,0.229,0.031,0.000,114.8
2026-08-04T10:20:41.156735,794,0.229,0.037,0.000,20.7
2026-08-04T10:20:41.251718,795,0.234,0.084,0.000,10.6
2026-08-04T10:20:41.260374,796,0.236,0.146,0.000,119.2
2026-08-04T10:20:41.321151,797,0.235,0.137,0.000,16.5
