timestamp,frame_num,ear,mar,phone_confidence,fps
2026-08-04T10:10:44.584561,411,0.131,0.013,0.000,14.3
2026-08-04T10:10:44.612966,412,0.158,0.015,0.000,36.4
2026-08-04T10:10:44.650017,413,0.156,0.015,0.000,27.7
2026-08-04T10:10:44.742625,414,0.182,0.014,0.000,11.0
2026-08-04T10:10:44.753814,415,0.188,0.014,0.000,95.4
2026-08-04T10:10:44.812636,416,0.190,0.014,0.000,17.2
2026-08-04T10:10:44.882416,417,0.191,0.014,0.000,14.6
2026-08-04T10:10:44.911262,418,0.202,0.014,0.000,35.6
2026-08-04T10:10:44.944044,419,0.204,0.014,0.000,31.3
2026-08-04T10:10:45.011614,420,0.203,0.013,0.000,15.1
2026-08-04T10:10:45.020020,421,0.203,0.013,0.000,131.0
2026-08-04T10:10:45.079269,422,0.204,0.013,0.000,17.1
2026-08-04T10:10:45.173708,423,0.201,0.014,0.000,10.7
2026-08-04T10:10:45.184860,424,0.201,0.014,0.000,96.3
2026-08-04T10:10:45.245150,425,0.202,0.014,0.000,16.9
2026-08-04T10:10:45.320671,426,0.206,0.014,0.000,13.4
2026-08-04T10:10:45.343320,427,0.206,0.013,0.000,45.9
2026-08-04T10:10:45.381535,428,0.208,0.013,0.000,26.7
2026-08-04T10:10:45.476474,429,0.206,0.012,0.000,10.7
2026-08-04T10:10:45.485337,430,0.205,0.012,0.000,122.6
2026-08-04T10:10:45.546761,431,0.209,0.012,0.000,17.0
2026-08-04T10:10:45.606566,432,0.211,0.013,0.000,17.0
2026-08-04T10:10:45.616759,433,0.212,0.012,0.000,119.8
2026-08-04T10:10:45.677349,434,0.213,0.012,0.000,16.7
2026-08-04T10:10:45.741229,435,0.214,0.012,0.000,15.9
2026-08-04T10:10:45.778093,436,0.215,0.012,0.000,28.0
2026-08-04T10:10:45.814085,437,0.215,0.012,0.000,28.8
2026-08-04T10:10:45.909433,438,0.213,0.012,0.000,10.6
2026-08-04T10:10:45.920183,439,0.213,0.013,0.000,100.4
2026-08-04T10:10:45.976399,440,0.213,0.012,0.000,18.0
2026-08-04T10:10:46.052297,441,0.213,0.013,0.000,13.3
2026-08-04T10:10:46.074892,442,0.208,0.012,0.000,46.8
2026-08-04T10:10:46.109506,443,0.209,0.012,0.000,29.6
2026-08-04T10:10:46.177677,444,0.208,0.012,0.000,14.9
2026-08-04T10:10:46.187014,445,0.210,0.013,0.000,117.1
2026-08-04T10:10:46.244954,446,0.212,0.013,0.000,17.5
2026-08-04T10:10:46.340938,447,0.207,0.013,0.000,10.5
2026-08-04T10:10:46.355337,448,0.210,0.013,0.000,75.9
2026-08-04T10:10:46.409049,449,0.211,0.014,0.000,19.0
2026-08-04T10:10:46.477616,450,0.212,0.014,0.000,14.8
2026-08-04T10:10:46.508061,451,0.212,0.014,0.000,33.8
2026-08-04T10:10:46.546998,452,0.211,0.013,0.000,26.3
2026-08-04T10:10:46.640997,453,0.211,0.014,0.000,10.8
2026-08-04T10:10:46.652407,454,0.208,0.013,0.000,102.0
2026-08-04T10:10:46.709027,455,0.208,0.013,0.000,17.9
2026-08-04T10:10:46.772429,456,0.208,0.012,0.000,16.1
2026-08-04T10:10:46.785267,457,0.210,0.013,0.000,83.1
2026-08-04T10:10:46.840991,458,0.209,0.014,0.000,18.2
2026-08-04T10:10:46.909142,459,0.187,0.014,0.000,14.9
2026-08-04T10:10:46.939270,460,0.099,0.015,0.000,34.4
2026-08-04T10:10:46.977862,461,0.079,0.012,0.000,27.0
2026-08-04T10:10:47.075455,462,0.076,0.028,0.000,10.3
2026-08-04T10:10:47.086985,463,0.159,0.105,0.000,92.8
2026-08-04T10:10:47.140896,464,0.239,0.185,0.000,18.8
2026-08-04T10:10:47.207665,465,0.274,0.220,0.000,15.2
2026-08-04T10:10:47.241392,466,0.290,0.264,0.000,30.3
2026-08-04T10:10:47.272400,467,0.291,0.313,0.000,33.1
2026-08-04T10:10:47.341948,468,0.291,0.356,0.000,14.6
2026-08-04T10:10:47.351691,469,0.293,0.418,0.000,122.7
2026-08-04T10:10:47.409462,470,0.296,0.498,0.000,17.6
2026-08-04T10:10:47.502631,471,0.305,0.652,0.000,10.8
2026-08-04T10:10:47.514185,472,0.310,0.695,0.000,94.3
2026-08-04T10:10:47.571880,473,0.308,0.787,0.000,17.6
2026-08-04T10:10:47.639113,474,0.308,0.813,0.000,15.1
2026-08-04T10:10:47.673379,475,0.316,0.845,0.000,29.9
2026-08-04T10:10:47.709842,476,0.311,0.835,0.000,28.0
2026-08-04T10:10:47.813606,477,0.312,0.805,0.000,9.7
2026-08-04T10:10:47.826156,478,0.313,0.839,0.000,94.9
2026-08-04T10:10:47.873703,479,0.315,0.834,0.000,21.3
2026-08-04T10:10:47.934418,480,0.313,0.844,0.000,16.7
2026-08-04T10:10:47.943720,481,0.313,0.851,0.000,117.0
2026-08-04T10:10:48.005109,482,0.313,0.876,0.000,16.5
2026-08-04T10:10:48.074930,483,0.310,0.858,0.000,14.5
2026-08-04T10:10:48.102656,484,0.310,0.854,0.000,37.0
2026-08-04T10:10:48.139582,485,0.311,0.854,0.000,27.7
2026-08-04T10:10:48.235382,486,0.310,0.834,0.000,10.6
2026-08-04T10:10:48.247730,487,0.310,0.818,0.000,96.1
2026-08-04T10:10:48.307844,488,0.311,0.804,0.000,16.9
2026-08-04T10:10:48.372360,489,0.311,0.793,0.000,15.8
2026-08-04T10:10:48.402922,490,0.310,0.790,0.000,33.5
2026-08-04T10:10:48.434030,491,0.312,0.779,0.000,32.8
2026-08-04T10:10:48.503697,492,0.310,0.764,0.000,14.5
2026-08-04T10:10:48.515303,493,0.314,0.771,0.000,92.2
2026-08-04T10:10:48.572221,494,0.310,0.768,0.000,17.8
2026-08-04T10:10:48.665082,495,0.311,0.758,0.000,10.9
2026-08-04T10:10:48.676163,496,0.310,0.753,0.000,96.8
2026-08-04T10:10:48.736227,497,0.311,0.738,0.000,17.0
2026-08-04T10:10:48.809662,498,0.310,0.728,0.000,13.8
2026-08-04T10:10:48.835333,499,0.184,0.695,0.000,41.1
2026-08-04T10:10:48.874131,500,0.167,0.676,0.000,26.4
2026-08-04T10:10:48.968668,501,0.201,0.637,0.000,10.7
2026-08-04T10:10:48.979775,502,0.205,0.627,0.000,96.9
2026-08-04T10:10:49.039474,503,0.206,0.610,0.000,17.1
2026-08-04T10:10:49.100414,504,0.208,0.584,0.000,17.0
2026-08-04T10:10:49.111737,505,0.207,0.546,0.000,95.2
2026-08-04T10:10:49.168673,506,0.208,0.476,0.000,17.8
2026-08-04T10:10:49.237102,507,0.209,0.459,0.000,14.8
2026-08-04T10:10:49.267718,508,0.212,0.421,0.000,33.5
2026-08-04T10:10:49.306157,509,0.212,0.422,0.000,26.6
2026-08-04T10:10:49.398090,510,0.212,0.393,0.000,11.0
2026-08-04T10:10:49.409022,511,0.212,0.382,0.000,98.1
2026-08-04T10:10:49.467641,512,0.214,0.376,0.000,17.3
2026-08-04T10:10:49.539618,513,0.213,0.353,0.000,14.1
2026-08-04T10:10:49.567117,514,0.213,0.311,0.000,38.6
2026-08-04T10:10:49.600465,515,0.212,0.303,0.000,30.9
2026-08-04T10:10:49.667125,516,0.213,0.289,0.000,15.2
2026-08-04T10:10:49.678784,517,0.214,0.267,0.000,92.8
2026-08-04T10:10:49.736181,518,0.214,0.240,0.000,17.9
2026-08-04T10:10:49.835621,519,0.071,0.213,0.000,10.2
2026-08-04T10:10:49.848046,520,0.059,0.203,0.000,93.2
2026-08-04T10:10:49.900457,521,0.046,0.192,0.000,19.3
2026-08-04T10:10:49.968387,522,0.049,0.183,0.000,14.9
2026-08-04T10:10:49.999879,523,0.062,0.172,0.000,32.5
2026-08-04T10:10:50.037542,524,0.066,0.163,0.000,27.1
2026-08-04T10:10:50.131705,525,0.083,0.142,0.000,10.8
2026-08-04T10:10:50.142039,526,0.098,0.134,0.000,104.9
2026-08-04T10:10:50.200097,527,0.109,0.107,0.000,17.4
2026-08-04T10:10:50.266641,528,0.125,0.085,0.000,15.2
2026-08-04T10:10:50.278199,529,0.143,0.043,0.000,92.9
2026-08-04T10:10:50.332754,530,0.151,0.033,0.000,18.7
2026-08-04T10:10:50.398790,531,0.155,0.029,0.000,15.4
2026-08-04T10:10:50.433648,532,0.173,0.024,0.000,29.4
2026-08-04T10:10:50.470026,533,0.180,0.020,0.000,28.5
2026-08-04T10:10:50.568966,534,0.182,0.019,0.000,10.2
2026-08-04T10:10:50.578412,535,0.185,0.018,0.000,115.9
2026-08-04T10:10:50.632968,536,0.189,0.016,0.000,18.7
2026-08-04T10:10:50.705978,537,0.191,0.014,0.000,13.9
2026-08-04T10:10:50.728642,538,0.196,0.013,0.000,45.6
2026-08-04T10:10:50.766199,539,0.197,0.012,0.000,27.2
2026-08-04T10:10:50.833130,540,0.198,0.013,0.000,15.2
2026-08-04T10:10:50.842152,541,0.198,0.013,0.000,121.8
2026-08-04T10:10:50.901293,542,0.200,0.013,0.000,17.2
2026-08-04T10:10:50.995723,543,0.195,0.012,0.000,10.7
2026-08-04T10:10:51.004537,544,0.197,0.012,0.000,124.7
2026-08-04T10:10:51.066602,545,0.196,0.013,0.000,16.3
2026-08-04T10:10:51.133700,546,0.200,0.013,0.000,15.1
2026-08-04T10:10:51.163629,547,0.205,0.012,0.000,34.4
2026-08-04T10:10:51.201446,548,0.201,0.012,0.000,27.1
2026-08-04T10:10:51.302375,549,0.202,0.012,0.000,10.0
2026-08-04T10:10:51.313998,550,0.204,0.014,0.000,93.3
2026-08-04T10:10:51.365070,551,0.206,0.016,0.000,19.8
2026-08-04T10:10:51.429189,552,0.206,0.017,0.000,15.8
2026-08-04T10:10:51.440414,553,0.207,0.111,0.000,96.2
2026-08-04T10:10:51.496884,554,0.208,0.233,0.000,17.9
2026-08-04T10:10:51.568482,555,0.208,0.281,0.000,14.1
2026-08-04T10:10:51.596016,556,0.211,0.297,0.000,37.4
2026-08-04T10:10:51.633216,557,0.212,0.311,0.000,27.7
2026-08-04T10:10:51.727296,558,0.209,0.334,0.000,10.7
2026-08-04T10:10:51.739131,559,0.209,0.350,0.000,90.5
2026-08-04T10:10:51.799964,560,0.208,0.428,0.000,16.7
2026-08-04T10:10:51.869497,561,0.211,0.436,0.000,14.7
2026-08-04T10:10:51.895900,562,0.206,0.486,0.000,39.0
2026-08-04T10:10:51.930147,563,0.208,0.534,0.000,30.4
2026-08-04T10:10:51.996879,564,0.207,0.527,0.000,15.3
2026-08-04T10:10:52.009308,565,0.201,0.513,0.000,93.6
2026-08-04T10:10:52.067403,566,0.204,0.491,0.000,17.5
2026-08-04T10:10:52.159009,567,0.205,0.476,0.000,11.0
2026-08-04T10:10:52.168291,568,0.206,0.477,0.000,116.3
2026-08-04T10:10:52.228462,569,0.209,0.477,0.000,17.3
2026-08-04T10:10:52.299063,570,0.215,0.472,0.000,14.3
2026-08-04T10:10:52.325164,571,0.216,0.474,0.000,41.7
2026-08-04T10:10:52.366453,572,0.215,0.474,0.000,24.8
2026-08-04T10:10:52.460279,573,0.220,0.467,0.000,10.8
2026-08-04T10:10:52.470799,574,0.221,0.466,0.000,101.3
2026-08-04T10:10:52.529192,575,0.221,0.462,0.000,17.4
2026-08-04T10:10:52.598542,576,0.220,0.458,0.000,14.6
2026-08-04T10:10:52.607549,577,0.215,0.458,0.000,121.6
2026-08-04T10:10:52.661502,578,0.216,0.458,0.000,19.4
2026-08-04T10:10:52.729147,579,0.216,0.458,0.000,15.0
2026-08-04T10:10:52.758389,580,0.215,0.458,0.000,35.1
2026-08-04T10:10:52.797690,581,0.215,0.456,0.000,26.2
2026-08-04T10:10:52.890270,582,0.215,0.455,0.000,10.9
2026-08-04T10:10:52.902489,583,0.215,0.456,0.000,87.0
2026-08-04T10:10:52.960692,584,0.216,0.460,0.000,17.4
2026-08-04T10:10:53.025842,585,0.218,0.460,0.000,15.5
2026-08-04T10:10:53.061036,586,0.217,0.454,0.000,29.0
2026-08-04T10:10:53.093479,587,0.219,0.450,0.000,31.4
2026-08-04T10:10:53.162541,588,0.218,0.452,0.000,14.6
2026-08-04T10:10:53.173949,589,0.218,0.454,0.000,94.6
2026-08-04T10:10:53.228698,590,0.219,0.444,0.000,18.5
2026-08-04T10:10:53.328294,591,0.214,0.444,0.000,10.1
2026-08-04T10:10:53.341550,592,0.214,0.444,0.000,80.1
2026-08-04T10:10:53.394230,593,0.214,0.450,0.000,19.3
2026-08-04T10:10:53.460899,594,0.216,0.451,0.000,15.2
2026-08-04T10:10:53.493266,595,0.220,0.455,0.000,31.7
2026-08-04T10:10:53.528177,596,0.221,0.455,0.000,29.2
2026-08-04T10:10:53.622553,597,0.222,0.451,0.000,10.7
2026-08-04T10:10:53.633215,598,0.220,0.454,0.000,100.8
2026-08-04T10:10:53.692347,599,0.220,0.455,0.000,17.1
2026-08-04T10:10:53.756709,600,0.219,0.458,0.000,15.8
2026-08-04T10:10:53.768268,601,0.220,0.459,0.000,93.6
2026-08-04T10:10:53.824290,602,0.214,0.462,0.000,18.1
2026-08-04T10:10:53.892069,603,0.216,0.459,0.000,15.0
2026-08-04T10:10:53.926191,604,0.216,0.457,0.000,30.0
2026-08-04T10:10:53.963006,605,0.220,0.453,0.000,28.1
2026-08-04T10:10:54.063913,606,0.223,0.454,0.000,10.0
2026-08-04T10:10:54.076099,607,0.225,0.460,0.000,91.4
2026-08-04T10:10:54.121474,608,0.227,0.452,0.000,22.4
2026-08-04T10:10:54.191700,609,0.228,0.451,0.000,14.4
2026-08-04T10:10:54.224681,610,0.228,0.451,0.000,31.0
2026-08-04T10:10:54.256720,611,0.228,0.443,0.000,31.9
2026-08-04T10:10:54.325612,612,0.226,0.441,0.000,14.7
2026-08-04T10:10:54.336878,613,0.226,0.426,0.000,95.3
2026-08-04T10:10:54.392134,614,0.227,0.422,0.000,18.3
2026-08-04T10:10:54.486052,615,0.227,0.414,0.000,10.8
2026-08-04T10:10:54.494796,616,0.227,0.408,0.000,125.3
2026-08-04T10:10:54.559571,617,0.227,0.407,0.000,15.6
2026-08-04T10:10:54.626686,618,0.227,0.402,0.000,15.2
2026-08-04T10:10:54.654530,619,0.228,0.399,0.000,36.9
2026-08-04T10:10:54.693270,620,0.228,0.397,0.000,26.4
2026-08-04T10:10:54.792372,621,0.227,0.378,0.000,10.2
2026-08-04T10:10:54.802637,622,0.230,0.367,0.000,105.2
2026-08-04T10:10:54.856382,623,0.228,0.355,0.000,18.8
2026-08-04T10:10:54.920665,624,0.230,0.343,0.000,15.8
2026-08-04T10:10:54.931694,625,0.225,0.322,0.000,97.7
2026-08-04T10:10:54.988309,626,0.232,0.305,0.000,17.9
2026-08-04T10:10:55.063380,627,0.231,0.281,0.000,13.5
2026-08-04T10:10:55.086684,628,0.232,0.274,0.000,44.8
2026-08-04T10:10:55.126002,629,0.236,0.246,0.000,26.0
2026-08-04T10:10:55.217414,630,0.232,0.222,0.000,11.1
2026-08-04T10:10:55.228301,631,0.231,0.212,0.000,98.7
2026-08-04T10:10:55.290869,632,0.235,0.189,0.000,16.2
2026-08-04T10:10:55.356660,633,0.237,0.187,0.000,15.6
2026-08-04T10:10:55.388664,634,0.237,0.186,0.000,32.1
2026-08-04T10:10:55.422168,635,0.237,0.176,0.000,30.4
2026-08-04T10:10:55.488313,636,0.238,0.146,0.000,15.3
2026-08-04T10:10:55.499750,637,0.230,0.145,0.000,93.8
2026-08-04T10:10:55.558656,638,0.066,0.116,0.000,17.3
2026-08-04T10:10:55.654684,639,0.068,0.060,0.000,10.6
2026-08-04T10:10:55.666342,640,0.071,0.041,0.000,91.9
2026-08-04T10:10:55.721567,641,0.070,0.032,0.000,18.4
2026-08-04T10:10:55.795516,642,0.086,0.026,0.000,13.7
2026-08-04T10:10:55.820194,643,0.141,0.026,0.000,42.8
2026-08-04T10:10:55.857433,644,0.151,0.018,0.000,27.8
2026-08-04T10:10:55.949718,645,0.118,0.016,0.000,11.0
2026-08-04T10:10:55.961074,646,0.075,0.014,0.000,94.1
2026-08-04T10:10:56.020928,647,0.083,0.010,0.000,17.0
2026-08-04T10:10:56.085462,648,0.068,0.008,0.000,15.7
2026-08-04T10:10:56.096196,649,0.089,0.005,0.000,101.3
2026-08-04T10:10:56.151930,650,0.176,0.005,0.000,18.2
2026-08-04T10:10:56.219613,651,0.205,0.004,0.000,14.9
2026-08-04T10:10:56.252085,652,0.255,0.005,0.000,33.8
2026-08-04T10:10:56.288425,653,0.245,0.002,0.000,28.6
2026-08-04T10:10:56.383670,654,0.261,0.003,0.000,10.6
2026-08-04T10:10:56.391950,655,0.264,0.004,0.000,133.8
2026-08-04T10:10:56.452952,656,0.276,0.002,0.000,16.6
2026-08-04T10:10:56.522137,657,0.283,0.004,0.000,14.7
2026-08-04T10:10:56.552394,658,0.284,0.005,0.000,33.9
2026-08-04T10:10:56.586859,659,0.280,0.004,0.000,30.2
2026-08-04T10:10:56.657978,660,0.282,0.004,0.000,14.3
2026-08-04T10:10:56.670079,661,0.283,0.005,0.000,88.2
2026-08-04T10:10:56.720447,662,0.295,0.005,0.000,20.2
2026-08-04T10:10:56.823621,663,0.292,0.009,0.000,9.8
2026-08-04T10:10:56.832537,664,0.287,0.010,0.000,122.7
2026-08-04T10:10:56.885048,665,0.295,0.035,0.000,19.3
2026-08-04T10:10:56.955575,666,0.287,0.076,0.000,14.4
2026-08-04T10:10:56.984295,667,0.271,0.174,0.000,36.2
2026-08-04T10:10:57.020366,668,0.269,0.292,0.000,28.5
2026-08-04T10:10:57.117828,669,0.267,0.481,0.000,10.4
2026-08-04T10:10:57.127124,670,0.267,0.544,0.000,116.8
2026-08-04T10:10:57.185116,671,0.258,0.629,0.000,17.5
2026-08-04T10:10:57.247148,672,0.267,0.661,0.000,16.5
2026-08-04T10:10:57.258753,673,0.252,0.679,0.000,91.8
2026-08-04T10:10:57.318975,674,0.258,0.753,0.000,17.0
2026-08-04T10:10:57.384290,675,0.263,0.784,0.000,15.5
2026-08-04T10:10:57.417461,676,0.256,0.829,0.000,30.8
2026-08-04T10:10:57.454564,677,0.260,0.836,0.000,27.4
2026-08-04T10:10:57.556636,678,0.259,0.878,0.000,9.9
2026-08-04T10:10:57.569098,679,0.258,0.865,0.000,85.9
2026-08-04T10:10:57.619360,680,0.257,0.881,0.000,20.2
2026-08-04T10:10:57.685287,681,0.257,0.886,0.000,15.4
2026-08-04T10:10:57.715282,682,0.255,0.880,0.000,34.2
2026-08-04T10:10:57.750913,683,0.257,0.869,0.000,28.8
2026-08-04T10:10:57.822861,684,0.257,0.879,0.000,14.1
2026-08-04T10:10:57.832217,685,0.263,0.901,0.000,117.0
2026-08-04T10:10:57.884920,686,0.265,0.893,0.000,19.4
2026-08-04T10:10:57.980312,687,0.258,0.875,0.000,10.6
2026-08-04T10:10:57.992160,688,0.257,0.882,0.000,90.5
2026-08-04T10:10:58.051030,689,0.254,0.879,0.000,17.3
2026-08-04T10:10:58.120551,690,0.256,0.875,0.000,14.7
2026-08-04T10:10:58.148141,691,0.260,0.846,0.000,42.4
2026-08-04T10:10:58.185612,692,0.258,0.842,0.000,27.3
2026-08-04T10:10:58.282253,693,0.258,0.826,0.000,10.4
2026-08-04T10:10:58.295295,694,0.257,0.825,0.000,82.0
2026-08-04T10:10:58.348824,695,0.254,0.824,0.000,19.0
2026-08-04T10:10:58.416861,696,0.255,0.817,0.000,14.9
2026-08-04T10:10:58.429020,697,0.259,0.807,0.000,87.9
2026-08-04T10:10:58.480822,698,0.258,0.774,0.000,19.6
2026-08-04T10:10:58.550811,699,0.257,0.748,0.000,14.5
2026-08-04T10:10:58.579891,700,0.256,0.677,0.000,35.6
2026-08-04T10:10:58.616747,701,0.257,0.616,0.000,27.7
2026-08-04T10:10:58.709868,702,0.257,0.551,0.000,10.9
2026-08-04T10:10:58.720648,703,0.259,0.496,0.000,99.5
2026-08-04T10:10:58.780966,704,0.257,0.443,0.000,16.8
2026-08-04T10:10:58.853413,705,0.255,0.414,0.000,14.0
2026-08-04T10:10:58.880100,706,0.252,0.326,0.000,38.6
2026-08-04T10:10:58.912854,707,0.254,0.286,0.000,31.4
2026-08-04T10:10:58.984657,708,0.259,0.218,0.000,14.2
2026-08-04T10:10:58.994756,709,0.259,0.167,0.000,106.8
2026-08-04T10:10:59.049506,710,0.252,0.084,0.000,18.6
2026-08-04T10:10:59.143458,711,0.269,0.047,0.000,10.8
2026-08-04T10:10:59.152289,712,0.249,0.045,0.000,123.5
2026-08-04T10:10:59.213897,713,0.246,0.054,0.000,16.6
2026-08-04T10:10:59.285768,714,0.243,0.036,0.000,14.1
2026-08-04T10:10:59.310135,715,0.241,0.024,0.000,42.6
2026-08-04T10:10:59.348933,716,0.237,0.021,0.000,26.4
2026-08-04T10:10:59.447868,717,0.237,0.017,0.000,10.2
2026-08-04T10:10:59.457191,718,0.241,0.011,0.000,118.2
2026-08-04T10:10:59.512381,719,0.246,0.003,0.000,18.4
2026-08-04T10:10:59.581486,720,0.244,0.005,0.000,14.6
2026-08-04T10:10:59.590974,721,0.249,0.005,0.000,115.5
2026-08-04T10:10:59.647065,722,0.260,0.003,0.000,18.2
2026-08-04T10:10:59.709567,723,0.253,0.001,0.000,16.3
2026-08-04T10:10:59.742908,724,0.260,0.003,0.000,30.7
2026-08-04T10:10:59.777584,725,0.259,0.003,0.000,29.7
2026-08-04T10:10:59.878976,726,0.257,0.006,0.000,10.0
2026-08-04T10:10:59.890496,727,0.254,0.006,0.000,100.5
2026-08-04T10:10:59.944377,728,0.263,0.006,0.000,18.8
2026-08-04T10:11:00.012714,729,0.260,0.005,0.000,14.8
2026-08-04T10:11:00.043269,730,0.259,0.004,0.000,33.5
2026-08-04T10:11:00.075362,731,0.259,0.004,0.000,31.9
2026-08-04T10:11:00.144676,732,0.256,0.004,0.000,14.6
2026-08-04T10:11:00.152930,733,0.262,0.004,0.000,131.5
2026-08-04T10:11:00.211801,734,0.262,0.006,0.000,17.2
2026-08-04T10:11:00.311479,735,0.264,0.004,0.000,10.1
2026-08-04T10:11:00.320186,736,0.268,0.004,0.000,124.3
2026-08-04T10:11:00.376124,737,0.265,0.004,0.000,18.2
2026-08-04T10:11:00.444608,738,0.265,0.004,0.000,14.8
2026-08-04T10:11:00.475523,739,0.269,0.004,0.000,33.1
2026-08-04T10:11:00.512630,740,0.268,0.003,0.000,27.5
2026-08-04T10:11:00.608950,741,0.270,0.003,0.000,10.4
2026-08-04T10:11:00.618933,742,0.268,0.004,0.000,108.0
2026-08-04T10:11:00.677136,743,0.269,0.003,0.000,17.6
2026-08-04T10:11:00.740241,744,0.265,0.004,0.000,16.2
2026-08-04T10:11:00.749982,745,0.263,0.003,0.000,110.9
2026-08-04T10:11:00.810321,746,0.131,0.003,0.000,16.8
2026-08-04T10:11:00.879078,747,0.106,0.004,0.000,14.8
2026-08-04T10:11:00.906135,748,0.169,0.002,0.000,38.0
2026-08-04T10:11:00.944793,749,0.199,0.001,0.000,26.9
2026-08-04T10:11:01.044412,750,0.233,0.001,0.000,10.1
2026-08-04T10:11:01.055877,751,0.255,0.000,0.000,95.1
2026-08-04T10:11:01.110000,752,0.276,0.001,0.000,18.8
2026-08-04T10:11:01.176386,753,0.291,0.004,0.000,15.3
2026-08-04T10:11:01.207724,754,0.294,0.004,0.000,32.8
2026-08-04T10:11:01.240320,755,0.290,0.005,0.000,31.3
2026-08-04T10:11:01.311081,756,0.275,0.002,0.000,14.3
2026-08-04T10:11:01.321878,757,0.277,0.003,0.000,104.6
2026-08-04T10:11:01.374771,758,0.273,0.002,0.000,19.2
2026-08-04T10:11:01.476118,759,0.285,0.003,0.000,10.0
2026-08-04T10:11:01.485936,760,0.291,0.001,0.000,109.4
2026-08-04T10:11:01.540601,761,0.283,0.003,0.000,18.5
2026-08-04T10:11:01.609780,762,0.281,0.002,0.000,14.6
2026-08-04T10:11:01.638707,763,0.294,0.003,0.000,36.9
2026-08-04T10:11:01.676610,764,0.286,0.004,0.000,26.8
2026-08-04T10:11:01.774670,765,0.293,0.001,0.000,10.3
2026-08-04T10:11:01.783465,766,0.295,0.003,0.000,124.2
2026-08-04T10:11:01.842891,767,0.292,0.003,0.000,17.0
2026-08-04T10:11:01.910764,768,0.293,0.003,0.000,14.9
2026-08-04T10:11:01.919770,769,0.297,0.004,0.000,120.7
2026-08-04T10:11:01.973756,770,0.293,0.002,0.000,18.8
2026-08-04T10:11:02.036054,771,0.293,0.003,0.000,16.3
2026-08-04T10:11:02.074569,772,0.293,0.003,0.000,26.6
2026-08-04T10:11:02.108845,773,0.292,0.003,0.000,30.2
2026-08-04T10:11:02.205903,774,0.297,0.003,0.000,10.4
2026-08-04T10:11:02.216656,775,0.297,0.004,0.000,100.8
2026-08-04T10:11:02.273492,776,0.293,0.004,0.000,17.8
2026-08-04T10:11:02.342263,777,0.291,0.004,0.000,14.7
2026-08-04T10:11:02.369871,778,0.281,0.005,0.000,37.2
2026-08-04T10:11:02.402887,779,0.283,0.005,0.000,30.9
2026-08-04T10:11:02.476202,780,0.286,0.005,0.000,13.8
2026-08-04T10:11:02.487585,781,0.276,0.007,0.000,93.7
2026-08-04T10:11:02.539971,782,0.164,0.005,0.000,19.5
2026-08-04T10:11:02.638947,783,0.198,0.003,0.000,10.2
2026-08-04T10:11:02.650469,784,0.210,0.002,0.000,93.8
2026-08-04T10:11:02.704838,785,0.231,0.002,0.000,18.6
2026-08-04T10:11:02.775382,786,0.244,0.003,0.000,14.3
2026-08-04T10:11:02.801655,787,0.257,0.004,0.000,39.3
2026-08-04T10:11:02.840290,788,0.265,0.004,0.000,26.4
2026-08-04T10:11:02.940712,789,0.275,0.002,0.000,10.1
2026-08-04T10:11:02.950489,790,0.282,0.002,0.000,111.9
2026-08-04T10:11:03.004021,791,0.293,0.004,0.000,19.0
2026-08-04T10:11:03.074580,792,0.296,0.004,0.000,14.3
2026-08-04T10:11:03.084538,793,0.301,0.004,0.000,107.5
2026-08-04T10:11:03.135665,794,0.300,0.004,0.000,19.8
2026-08-04T10:11:03.208778,795,0.302,0.004,0.000,13.8
2026-08-04T10:11:03.235138,796,0.301,0.005,0.000,39.7
2026-08-04T10:11:03.272094,797,0.301,0.005,0.000,27.7
2026-08-04T10:11:03.371645,798,0.299,0.007,0.000,10.1
2026-08-04T10:11:03.381156,799,0.296,0.005,0.000,129.1
2026-08-04T10:11:03.436895,800,0.299,0.004,0.000,18.2
2026-08-04T10:11:03.507559,801,0.300,0.005,0.000,14.3
2026-08-04T10:11:03.538183,802,0.301,0.007,0.000,33.8
2026-08-04T10:11:03.567804,803,0.300,0.007,0.000,36.0
2026-08-04T10:11:03.637005,804,0.299,0.006,0.000,14.6
2026-08-04T10:11:03.646533,805,0.299,0.006,0.000,113.6
2026-08-04T10:11:03.703934,806,0.300,0.006,0.000,17.6
2026-08-04T10:11:03.810230,807,0.307,0.009,0.000,9.5
2026-08-04T10:11:03.822000,808,0.311,0.010,0.000,91.3
2026-08-04T10:11:03.868148,809,0.312,0.054,0.000,22.1
2026-08-04T10:11:03.934421,810,0.318,0.103,0.000,15.3
2026-08-04T10:11:03.969222,811,0.318,0.200,0.000,29.4
2026-08-04T10:11:04.004147,812,0.312,0.213,0.000,29.5
2026-08-04T10:11:04.101131,813,0.294,0.253,0.000,10.4
2026-08-04T10:11:04.111737,814,0.286,0.272,0.000,102.1
2026-08-04T10:11:04.168270,815,0.288,0.341,0.000,17.9
2026-08-04T10:11:04.230435,816,0.282,0.408,0.000,16.3
2026-08-04T10:11:04.241780,817,0.282,0.458,0.000,93.2
2026-08-04T10:11:04.303613,818,0.288,0.498,0.000,16.6
2026-08-04T10:11:04.368511,819,0.284,0.530,0.000,15.7
2026-08-04T10:11:04.401450,820,0.278,0.566,0.000,31.0
2026-08-04T10:11:04.436623,821,0.281,0.576,0.000,29.2
